-4.8362875,0.47884035,8.7053175,2,2015/10/20
-4.807557,0.45010993,8.7053175,2,2015/10/20
-4.855441,0.4213795,8.66701,2,2015/10/20
-4.865018,0.47884035,8.552089,2,2015/10/20
-4.817134,0.49799395,8.571242,2,2015/10/20
-4.7979803,0.5267244,8.561666,2,2015/10/20
-4.817134,0.46926352,8.6095495,2,2015/10/20
-4.951209,0.40222588,8.676587,2,2015/10/20
-4.9224787,0.45010993,8.676587,2,2015/10/20
-4.9224787,0.45010993,8.810662,2,2015/10/20
-4.7884035,0.45010993,8.714894,2,2015/10/20
-4.7788267,0.39264908,8.829816,2,2015/10/21
-4.9416323,0.45968673,8.686164,2,2015/10/21
-4.721366,0.38307226,8.619126,2,2015/10/21
-4.8362875,0.37349546,8.647857,2,2015/10/21
-4.7309427,0.30645782,8.6574335,2,2015/10/21
-4.9224787,0.45010993,8.6095495,2,2015/10/21
-4.865018,0.4213795,8.686164,2,2015/10/21
-4.817134,0.41180268,8.724471,2,2015/10/21
-4.7884035,0.35434186,8.781932,2,2015/10/21
-4.8841715,0.39264908,8.628703,2,2015/10/21
-4.7309427,0.32561144,8.820239,2,2015/10/21
-4.8745947,0.47884035,8.647857,2,2015/10/21
-4.8267107,0.37349546,8.781932,2,2015/10/21
-4.960786,0.36391866,8.7532015,2,2015/10/21
-4.76925,0.35434186,8.7532015,2,2015/10/21
-4.855441,0.45968673,8.829816,2,2015/10/22
-4.8458643,0.45968673,8.6574335,2,2015/10/22
-4.76925,0.47884035,8.504205,2,2015/10/22
-4.7979803,0.36391866,8.820239,2,2015/10/22
-4.721366,0.4213795,8.647857,2,2015/10/22
-4.817134,0.41180268,8.619126,2,2015/10/22
-4.8362875,0.36391866,8.762778,2,2015/10/22
-4.8267107,0.36391866,8.647857,2,2015/10/22
-4.711789,0.40222588,8.580819,2,2015/10/22
-4.8937483,0.38307226,8.734048,2,2015/10/22
-4.721366,0.38307226,8.695741,2,2015/10/22
-4.76925,0.41180268,8.676587,2,2015/10/22
-4.817134,0.41180268,8.781932,2,2015/10/22
-4.76925,0.33518824,8.762778,2,2015/10/22
-4.759673,0.35434186,8.724471,2,2015/10/22
-4.807557,0.39264908,8.7532015,2,2015/10/22
-4.7309427,0.29688102,8.734048,2,2015/10/23
-4.721366,0.45010993,8.6574335,2,2015/10/23
-4.7979803,0.36391866,8.791509,2,2015/10/23
-4.6351743,0.2681506,8.848969,2,2015/10/23
-4.721366,0.30645782,8.676587,2,2015/10/23
-4.7884035,0.36391866,8.801085,2,2015/10/23
-4.663905,0.37349546,8.676587,2,2015/10/23
-4.7022123,0.2777274,8.839393,2,2015/10/23
-4.6830587,0.2777274,8.772355,2,2015/10/23
-4.663905,0.36391866,8.714894,2,2015/10/23
-4.7022123,0.29688102,8.7532015,2,2015/10/23
-4.5872903,0.32561144,8.647857,2,2015/10/23
-4.7309427,0.31603462,8.724471,2,2015/10/23
-4.6160207,0.40222588,8.571242,2,2015/10/23
-4.673482,0.36391866,8.714894,2,2015/10/23
-4.663905,0.32561144,8.724471,2,2015/10/24
-4.711789,0.40222588,8.571242,2,2015/10/24
-4.7979803,0.35434186,8.858546,2,2015/10/24
-4.606444,0.31603462,8.724471,2,2015/10/24
-4.6926355,0.33518824,8.724471,2,2015/10/24
-4.654328,0.33518824,8.772355,2,2015/10/24
-4.5872903,0.32561144,8.734048,2,2015/10/24
-4.548983,0.33518824,8.762778,2,2015/10/24
-4.6926355,0.40222588,8.676587,2,2015/10/24
-4.6830587,0.45010993,8.7053175,2,2015/10/24
-4.6351743,0.37349546,8.695741,2,2015/10/24
-4.596867,0.25857377,8.762778,2,2015/10/24
-4.6351743,0.2873042,8.743625,2,2015/10/24
-4.721366,0.35434186,8.686164,2,2015/10/24
-4.6351743,0.29688102,8.801085,2,2015/10/24
-4.673482,0.33518824,8.7532015,2,2015/10/25
-4.6160207,0.35434186,8.676587,2,2015/10/25
-4.673482,0.2777274,8.858546,2,2015/10/25
-4.5681367,0.24899697,8.820239,2,2015/10/25
-4.55856,0.2681506,8.743625,2,2015/10/25
-4.5872903,0.23942018,8.868123,2,2015/10/25
-4.5872903,0.2681506,8.791509,2,2015/10/25
-4.5298295,0.33518824,8.580819,2,2015/10/25
-4.5777135,0.2873042,8.762778,2,2015/10/25
-4.5298295,0.24899697,8.724471,2,2015/10/25
-4.5298295,0.29688102,8.571242,2,2015/10/25
-4.5394063,0.33518824,8.743625,2,2015/10/25
-4.5872903,0.2777274,8.772355,2,2015/10/25
-4.5394063,0.25857377,8.762778,2,2015/10/25
-4.606444,0.30645782,8.8777,2,2015/10/25
-4.510676,0.29688102,8.734048,2,2015/10/25
-4.5298295,0.25857377,8.772355,2,2015/10/26
-4.596867,0.29688102,8.695741,2,2015/10/26
-4.414908,0.2873042,8.590396,2,2015/10/26
-4.4723687,0.24899697,8.6574335,2,2015/10/26
-4.5202527,0.24899697,8.724471,2,2015/10/26
-4.4915223,0.30645782,8.7532015,2,2015/10/26
-4.5394063,0.34476504,8.925584,2,2015/10/26
-4.548983,0.41180268,8.829816,2,2015/10/26
-4.5681367,0.33518824,8.868123,2,2015/10/26
-4.5298295,0.22984336,8.829816,2,2015/10/26
-4.5394063,0.2681506,8.734048,2,2015/10/26
-4.4244847,0.34476504,8.63828,2,2015/10/26
-4.4340615,0.19153613,8.734048,2,2015/10/26
-4.510676,0.29688102,8.619126,2,2015/10/26
-4.5681367,0.2777274,8.695741,2,2015/10/26
-4.501099,0.2873042,8.829816,2,2015/10/27
-4.5872903,0.2777274,8.887277,2,2015/10/27
-4.548983,0.2777274,8.935161,2,2015/10/27
-4.4915223,0.20111294,8.954314,2,2015/10/27
-4.501099,0.22026655,8.916007,2,2015/10/27
-4.5202527,0.15322891,8.916007,2,2015/10/27
-4.4819455,0.19153613,8.801085,2,2015/10/27
-4.4915223,0.20111294,8.762778,2,2015/10/27
-4.4819455,0.2777274,8.839393,2,2015/10/27
-4.4436383,0.19153613,8.868123,2,2015/10/27
-4.55856,0.20111294,8.858546,2,2015/10/27
-4.4915223,0.23942018,8.973468,2,2015/10/27
-4.414908,0.15322891,8.963891,2,2015/10/27
-4.4819455,0.23942018,8.839393,2,2015/10/27
-4.596867,0.22984336,8.935161,2,2015/10/27
-4.4723687,0.22984336,8.829816,2,2015/10/27
-4.5202527,0.24899697,8.829816,2,2015/10/28
-4.4915223,0.23942018,8.772355,2,2015/10/28
-4.501099,0.21068975,8.848969,2,2015/10/28
-4.4915223,0.19153613,8.8777,2,2015/10/28
-4.4819455,0.21068975,9.021352,2,2015/10/28
-4.4340615,0.19153613,8.983045,2,2015/10/28
-4.4244847,0.20111294,8.983045,2,2015/10/28
-4.4244847,0.20111294,8.868123,2,2015/10/28
-4.462792,0.12449849,8.973468,2,2015/10/28
-4.3957543,0.20111294,8.590396,2,2015/10/28
-4.3957543,0.23942018,8.944737,2,2015/10/28
-4.5394063,0.2777274,8.714894,2,2015/10/28
-4.55856,0.24899697,8.963891,2,2015/10/28
-4.4723687,0.16280572,8.848969,2,2015/10/28
-4.4723687,0.095768064,9.030929,2,2015/10/28
-4.3382936,0.076614454,8.839393,2,2015/10/29
-4.271256,0,8.868123,2,2015/10/29
-4.4340615,0.12449849,8.772355,2,2015/10/29
-4.5681367,0.2873042,8.839393,2,2015/10/29
-4.4819455,0.18195933,9.021352,2,2015/10/29
-4.510676,0.16280572,9.040505,2,2015/10/29
-4.4915223,0.20111294,8.925584,2,2015/10/29
-4.462792,0.10534488,8.90643,2,2015/10/29
-4.3861775,0.095768064,8.820239,2,2015/10/29
-4.4436383,0.076614454,8.954314,2,2015/10/29
-4.2521024,0.15322891,8.561666,2,2015/10/29
-4.3861775,0.095768064,8.676587,2,2015/10/29
-4.2999864,0.1340753,8.6095495,2,2015/10/29
-4.405331,0.10534488,8.801085,2,2015/10/29
-4.501099,0.16280572,8.801085,2,2015/10/29
-4.3861775,0.08619126,8.887277,2,2015/10/30
-4.5681367,0.16280572,8.858546,2,2015/10/30
-4.357447,0.17238252,8.839393,2,2015/10/30
-4.3957543,0.12449849,8.848969,2,2015/10/30
-4.3861775,0.095768064,8.724471,2,2015/10/30
-4.462792,0.10534488,8.896853,2,2015/10/30
-4.4723687,0.095768064,8.829816,2,2015/10/30
-4.3861775,0.11492168,8.992621,2,2015/10/30
-4.357447,0.06703765,8.896853,2,2015/10/30
-4.357447,0,8.963891,2,2015/10/30
-4.3287168,0.10534488,8.695741,2,2015/10/30
-4.367024,0.05746084,8.724471,2,2015/10/30
-4.261679,0.17238252,8.63828,2,2015/10/30
-4.357447,0.16280572,8.676587,2,2015/10/30
-4.3957543,0.05746084,8.7532015,2,2015/10/30
-4.4819455,0.076614454,8.791509,2,2015/10/30
-4.3766007,0.009576807,8.944737,2,2015/10/31
-4.4340615,0.047884032,8.954314,2,2015/10/31
-4.3478703,0.05746084,9.011775,2,2015/10/31
-4.3766007,0.047884032,8.839393,2,2015/10/31
-4.4819455,0.08619126,8.935161,2,2015/10/31
-4.271256,0.02873042,8.820239,2,2015/10/31
-4.453215,0.06703765,8.973468,2,2015/10/31
-4.357447,0.1340753,8.858546,2,2015/10/31
-4.4723687,0.08619126,8.896853,2,2015/10/31
-4.4340615,0.12449849,8.973468,2,2015/10/31
-4.2904096,0.08619126,8.896853,2,2015/10/31
-4.367024,0,8.963891,2,2015/10/31
-4.3861775,0.009576807,8.896853,2,2015/10/31
-4.3861775,0,9.002198,2,2015/10/31
-4.367024,0.16280572,8.848969,2,2015/10/31
-4.2999864,0.16280572,8.90643,2,15-10-32
-4.3766007,0.076614454,8.848969,2,15-10-32
-4.357447,0.08619126,8.791509,2,15-10-32
-4.2425256,-0.038307227,8.801085,2,15-10-32
-4.2521024,0.05746084,8.686164,2,15-10-32
-4.223372,0.02873042,8.810662,2,15-10-32
-4.31914,0.076614454,8.619126,2,15-10-32
-4.3957543,0.038307227,8.868123,2,15-10-32
-4.309563,0.047884032,8.820239,2,15-10-32
-4.3766007,0,8.954314,2,15-10-32
-4.3766007,0.038307227,8.983045,2,15-10-32
-4.156334,0.39264908,8.39886,2,15-10-32
-4.7500963,0,9.14585,2,15-10-32
-4.6926355,-0.15322891,9.040505,2,15-10-32
-4.3957543,0,8.916007,2,15-10-32
-4.4244847,0,9.088389,2,15-10-32
-4.280833,0,8.925584,2,15-10-33
-4.4340615,-0.009576807,8.90643,2,15-10-33
-4.3287168,-0.05746084,8.963891,2,15-10-33
-4.3766007,0.009576807,8.781932,2,15-10-33
-4.3287168,0.038307227,8.935161,2,15-10-33
-4.2904096,0,8.8777,2,15-10-33
-4.3478703,0,9.050082,2,15-10-33
-4.3287168,0,8.944737,2,15-10-33
-4.367024,-0.019153614,8.944737,2,15-10-33
-4.223372,-0.05746084,8.935161,2,15-10-33
-4.280833,-0.038307227,8.820239,2,15-10-33
-4.261679,0,8.935161,2,15-10-33
-4.31914,0,8.848969,2,15-10-33
-4.3957543,0,8.925584,2,15-10-33
-4.280833,0,8.887277,2,15-10-33
-4.3287168,0,8.935161,2,15-10-34
-4.223372,0.009576807,8.944737,2,15-10-34
-4.261679,-0.019153614,8.810662,2,15-10-34
-4.3766007,0,8.90643,2,15-10-34
-4.223372,-0.038307227,8.810662,2,15-10-34
-4.3478703,-0.05746084,8.973468,2,15-10-34
-4.31914,-0.019153614,8.887277,2,15-10-34
-4.3287168,-0.009576807,9.021352,2,15-10-34
-4.2521024,0,8.944737,2,15-10-34
-4.280833,0,9.002198,2,15-10-34
-4.309563,0,8.801085,2,15-10-34
-4.185065,0,8.896853,2,15-10-34
-4.2904096,-0.02873042,8.916007,2,15-10-34
-4.2904096,0.05746084,8.868123,2,15-10-34
-4.367024,0,8.992621,2,15-10-34
-4.2999864,0,8.887277,2,15-10-35
-4.223372,-0.08619126,9.088389,2,15-10-35
-4.31914,-0.047884032,8.848969,2,15-10-35
-4.1659107,-0.02873042,8.963891,2,15-10-35
-4.367024,-0.009576807,9.011775,2,15-10-35
-4.1371803,0.019153614,9.011775,2,15-10-35
-4.31914,0,9.050082,2,15-10-35
-4.309563,0.047884032,8.935161,2,15-10-35
-4.1946416,0,8.963891,2,15-10-35
-4.261679,0,8.868123,2,15-10-35
-4.185065,0,8.724471,2,15-10-35
-4.3957543,-0.009576807,8.734048,2,15-10-35
-4.1371803,-0.08619126,8.762778,2,15-10-35
-4.271256,-0.06703765,8.916007,2,15-10-35
-4.156334,-0.009576807,8.935161,2,15-10-35
-4.261679,0,8.916007,2,15-10-35
-4.213795,-0.038307227,8.935161,2,15-10-36
-4.2999864,-0.06703765,8.944737,2,15-10-36
-4.2521024,-0.038307227,8.848969,2,15-10-36
-4.2521024,0,9.002198,2,15-10-36
-4.31914,0,8.992621,2,15-10-36
-4.261679,0,8.992621,2,15-10-36
-4.3478703,-0.1436521,9.107543,2,15-10-36
-4.2042184,-0.15322891,8.973468,2,15-10-36
-4.146757,-0.1340753,9.097966,2,15-10-36
-4.2425256,-0.11492168,9.002198,2,15-10-36
-4.156334,-0.02873042,8.8777,2,15-10-36
-4.2521024,-0.05746084,8.925584,2,15-10-36
-4.175488,0,8.810662,2,15-10-36
-4.185065,-0.009576807,8.743625,2,15-10-36
-4.2425256,0,8.963891,2,15-10-36
-4.1946416,-0.047884032,8.7053175,2,15-10-37
-4.213795,-0.047884032,9.011775,2,15-10-37
-4.1946416,-0.10534488,8.896853,2,15-10-37
-4.223372,-0.10534488,9.069236,2,15-10-37
-4.261679,-0.019153614,9.030929,2,15-10-37
-4.261679,-0.06703765,9.021352,2,15-10-37
-4.1276035,-0.076614454,8.992621,2,15-10-37
-4.2425256,-0.05746084,8.772355,2,15-10-37
-4.185065,0,8.954314,2,15-10-37
-4.098873,-0.009576807,8.7053175,2,15-10-37
-4.2521024,0,8.925584,2,15-10-37
-4.2042184,-0.08619126,9.088389,2,15-10-37
-4.2425256,-0.076614454,8.848969,2,15-10-37
-4.261679,-0.20111294,9.337387,2,15-10-37
-4.2999864,0,8.781932,2,15-10-37
-4.10845,-0.076614454,9.059659,2,15-10-38
-4.2904096,-0.08619126,8.992621,2,15-10-38
-4.0414124,-0.12449849,8.935161,2,15-10-38
-4.2904096,-0.11492168,9.078813,2,15-10-38
-4.0892963,-0.038307227,8.925584,2,15-10-38
-4.1180267,-0.019153614,8.695741,2,15-10-38
-4.1659107,-0.019153614,8.973468,2,15-10-38
-4.1180267,-0.06703765,8.772355,2,15-10-38
-4.10845,-0.019153614,8.858546,2,15-10-38
-4.2999864,-0.17238252,9.002198,2,15-10-38
-4.1946416,-0.038307227,8.848969,2,15-10-38
-4.185065,-0.22026655,9.097966,2,15-10-38
-4.223372,-0.11492168,9.021352,2,15-10-38
-4.185065,-0.1436521,9.155427,2,15-10-38
-4.367024,-0.11492168,9.107543,2,15-10-38
-4.2425256,-0.05746084,9.11712,2,15-10-38
-4.31914,-0.15322891,9.126697,2,15-10-39
-4.0701427,-0.095768064,8.992621,2,15-10-39
-4.1659107,-0.24899697,9.126697,2,15-10-39
-4.0797195,-0.038307227,8.820239,2,15-10-39
-4.156334,-0.11492168,8.963891,2,15-10-39
-4.1659107,0,8.868123,2,15-10-39
-4.175488,-0.12449849,8.992621,2,15-10-39
-4.185065,0,8.781932,2,15-10-39
-4.1946416,-0.05746084,8.963891,2,15-10-39
-4.185065,-0.10534488,8.839393,2,15-10-39
-4.1371803,-0.10534488,8.791509,2,15-10-39
-4.1659107,-0.17238252,8.896853,2,15-10-39
-4.0701427,-0.10534488,8.714894,2,15-10-39
-4.213795,-0.15322891,9.059659,2,15-10-39
-4.1371803,-0.095768064,8.935161,2,15-10-39
-4.2425256,-0.17238252,9.174581,2,15-10-40
-4.156334,-0.18195933,9.040505,2,15-10-40
-4.3382936,-0.047884032,9.270349,2,15-10-40
-4.146757,-0.05746084,9.040505,2,15-10-40
-4.232949,0.009576807,8.973468,2,15-10-40
-4.146757,-0.17238252,9.184157,2,15-10-40
-4.0222588,-0.21068975,8.6574335,2,15-10-40
-4.0797195,-0.2873042,9.040505,2,15-10-40
-3.9552212,-0.20111294,8.331821,2,15-10-40
-4.0222588,-0.08619126,8.848969,2,15-10-40
-3.9552212,-0.1340753,8.580819,2,15-10-40
-4.0892963,0,8.647857,2,15-10-40
-4.146757,-0.20111294,8.90643,2,15-10-40
-4.060566,-0.1340753,8.829816,2,15-10-40
-4.1946416,-0.21068975,9.11712,2,15-10-40
-4.1371803,-0.22026655,8.983045,2,15-10-40
-4.156334,-0.25857377,9.270349,2,15-10-41
-4.1276035,-0.15322891,8.820239,2,15-10-41
-4.10845,-0.18195933,8.8777,2,15-10-41
-4.156334,-0.21068975,8.791509,2,15-10-41
-3.9264908,-0.038307227,8.485051,2,15-10-41
-4.2999864,-0.076614454,8.983045,2,15-10-41
-3.9552212,-0.12449849,8.772355,2,15-10-41
-4.2042184,-0.12449849,9.078813,2,15-10-41
-4.223372,-0.20111294,9.040505,2,15-10-41
-4.223372,-0.21068975,9.021352,2,15-10-41
-4.156334,-0.18195933,9.059659,2,15-10-41
-4.223372,-0.12449849,9.050082,2,15-10-41
-4.1276035,-0.095768064,8.896853,2,15-10-41
-4.0797195,-0.076614454,8.801085,2,15-10-41
-4.175488,-0.038307227,8.935161,2,15-10-41
-4.098873,0,8.724471,2,15-10-42
-4.10845,0,8.820239,2,15-10-42
-4.280833,-0.11492168,9.002198,2,15-10-42
-4.060566,-0.15322891,8.820239,2,15-10-42
-4.232949,-0.12449849,9.14585,2,15-10-42
-4.1276035,-0.1436521,8.896853,2,15-10-42
-4.146757,-0.18195933,9.107543,2,15-10-42
-4.10845,-0.1340753,8.963891,2,15-10-42
-4.1371803,-0.18195933,9.040505,2,15-10-42
-4.098873,-0.009576807,8.781932,2,15-10-42
-4.0892963,-0.10534488,8.8777,2,15-10-42
-4.012682,-0.05746084,8.590396,2,15-10-42
-4.1180267,-0.24899697,8.7532015,2,15-10-42
-4.0222588,-0.21068975,8.772355,2,15-10-42
-4.146757,-0.29688102,8.916007,2,15-10-42
-4.0701427,-0.076614454,8.935161,2,15-10-43
-4.2425256,-0.11492168,9.069236,2,15-10-43
-4.0222588,-0.095768064,9.059659,2,15-10-43
-4.156334,-0.076614454,9.126697,2,15-10-43
-4.0797195,0,9.107543,2,15-10-43
-4.0892963,-0.11492168,9.11712,2,15-10-43
-3.9264908,-0.076614454,9.136273,2,15-10-43
-4.0797195,-0.038307227,9.184157,2,15-10-43
-3.8402996,0,9.002198,2,15-10-43
-3.8307228,-0.02873042,9.184157,2,15-10-43
-3.6774938,0,8.983045,2,15-10-43
-3.7541082,0,9.078813,2,15-10-43
-3.7445314,0.08619126,9.030929,2,15-10-43
-3.8402996,0.30645782,8.829816,2,15-10-43
-3.7541082,0.24899697,9.165004,2,15-10-43
-3.5913026,0.02873042,9.011775,2,15-10-43
-3.6008794,0.05746084,9.126697,2,15-10-44
-3.7253778,0.10534488,8.887277,2,15-10-44
-3.8594532,0.17238252,9.174581,2,15-10-44
-3.763685,0.16280572,9.050082,2,15-10-44
-3.6583402,0.06703765,9.126697,2,15-10-44
-3.8498764,0.18195933,9.078813,2,15-10-44
-3.763685,0.17238252,9.126697,2,15-10-44
-3.8498764,0.19153613,9.193734,2,15-10-44
-3.7924154,0.15322891,9.3182335,2,15-10-44
-3.7349546,0.16280572,9.107543,2,15-10-44
-3.821146,0.19153613,9.337387,2,15-10-44
-3.6104562,0.19153613,9.021352,2,15-10-44
-3.6391866,0.2777274,9.078813,2,15-10-44
-3.514688,0.15322891,9.088389,2,15-10-44
-3.5913026,0.22984336,8.963891,2,15-10-44
-3.916914,0.20111294,9.184157,2,15-10-45
-3.8307228,0.21068975,9.030929,2,15-10-45
-3.9264908,0.08619126,9.337387,2,15-10-45
-3.6104562,0.15322891,9.126697,2,15-10-45
-3.7732618,0.08619126,9.461885,2,15-10-45
-3.6774938,0.41180268,8.858546,2,15-10-45
-3.821146,0.16280572,9.232041,2,15-10-45
-3.8498764,0.2681506,9.14585,2,15-10-45
-3.8402996,0.12449849,9.212888,2,15-10-45
-3.763685,0.31603462,9.107543,2,15-10-45
-3.8402996,0.15322891,9.279925,2,15-10-45
-3.620033,0.2777274,9.021352,2,15-10-45
-3.9552212,0.20111294,9.414001,2,15-10-45
-3.7732618,0.2873042,9.174581,2,15-10-45
-3.8594532,0.24899697,9.193734,2,15-10-45
-3.715801,0.30645782,9.136273,2,15-10-45
-3.6296098,0.18195933,9.078813,2,15-10-46
-3.715801,0.24899697,9.021352,2,15-10-46
-3.7541082,0.15322891,8.887277,2,15-10-46
-3.6870706,0.29688102,8.90643,2,15-10-46
-3.7732618,0.2681506,8.973468,2,15-10-46
-3.6296098,0.10534488,9.078813,2,15-10-46
-3.715801,0.18195933,9.050082,2,15-10-46
-3.5913026,0.23942018,8.858546,2,15-10-46
-3.763685,0.29688102,9.251195,2,15-10-46
-3.6391866,0.2681506,8.944737,2,15-10-46
-3.8019924,0.21068975,9.069236,2,15-10-46
-3.8019924,0.30645782,9.097966,2,15-10-46
-3.6774938,0.32561144,8.925584,2,15-10-46
-3.6487634,0.39264908,9.002198,2,15-10-46
-3.763685,0.24899697,9.002198,2,15-10-46
-3.7349546,0.23942018,8.954314,2,15-10-47
-3.7924154,0.23942018,9.002198,2,15-10-47
-3.6487634,0.2777274,9.165004,2,15-10-47
-3.763685,0.32561144,8.992621,2,15-10-47
-3.620033,0.34476504,8.868123,2,15-10-47
-3.8786068,0.2681506,9.011775,2,15-10-47
-3.6296098,0.30645782,9.021352,2,15-10-47
-3.763685,0.22984336,9.155427,2,15-10-47
-3.7924154,0.23942018,9.308656,2,15-10-47
-3.8115692,0.2873042,9.040505,2,15-10-47
-3.6966474,0.21068975,9.088389,2,15-10-47
-3.6966474,0.23942018,8.963891,2,15-10-47
-3.6008794,0.2873042,8.963891,2,15-10-47
-3.8307228,0.2777274,8.944737,2,15-10-47
-3.7445314,0.31603462,9.040505,2,15-10-47
-3.6487634,0.31603462,8.887277,2,15-10-48
-3.5434184,0.37349546,9.002198,2,15-10-48
-3.6104562,0.29688102,8.839393,2,15-10-48
-3.9073372,0.24899697,9.107543,2,15-10-48
-3.8115692,0.22026655,9.097966,2,15-10-48
-3.7828386,0.25857377,9.394848,2,15-10-48
-3.7732618,0.22026655,9.251195,2,15-10-48
-3.763685,0.32561144,9.279925,2,15-10-48
-3.8402996,0.25857377,9.270349,2,15-10-48
-3.6966474,0.30645782,9.030929,2,15-10-48
-3.6583402,0.047884032,9.509769,2,15-10-48
-3.6391866,0.2777274,8.944737,2,15-10-48
-3.5913026,0.21068975,9.078813,2,15-10-48
-3.763685,0.32561144,8.848969,2,15-10-48
-3.5242648,0.24899697,8.772355,2,15-10-48
-3.86903,0.2681506,9.107543,2,15-10-48
-3.6870706,0.31603462,8.963891,2,15-10-49
-3.9360676,0.30645782,9.232041,2,15-10-49
-3.86903,0.35434186,9.32781,2,15-10-49
-3.86903,0.41180268,9.471462,2,15-10-49
-3.7924154,0.33518824,9.414001,2,15-10-49
-3.8019924,0.38307226,9.14585,2,15-10-49
-3.8115692,0.23942018,9.232041,2,15-10-49
-3.7349546,0.4213795,8.743625,2,15-10-49
-3.6870706,0.35434186,9.021352,2,15-10-49
-3.86903,0.41180268,8.925584,2,15-10-49
-3.620033,0.31603462,9.021352,2,15-10-49
-3.8977604,0.2777274,9.011775,2,15-10-49
-3.5913026,0.29688102,9.069236,2,15-10-49
-3.7924154,0.24899697,9.136273,2,15-10-49
-3.7732618,0.25857377,9.346964,2,15-10-49
-3.7445314,0.21068975,9.165004,2,15-10-50
-3.916914,0.11492168,9.787497,2,15-10-50
-3.5625722,0.24899697,8.963891,2,15-10-50
-3.572149,0.24899697,9.021352,2,15-10-50
-3.5817258,0.2873042,8.714894,2,15-10-50
-3.466804,0.25857377,8.676587,2,15-10-50
-3.6008794,0.2873042,8.561666,2,15-10-50
-3.5913026,0.23942018,8.7532015,2,15-10-50
-3.7062242,0.32561144,8.7053175,2,15-10-50
-3.6104562,0.21068975,9.078813,2,15-10-50
-3.6104562,0.25857377,9.059659,2,15-10-50
-3.9552212,0.31603462,9.509769,2,15-10-50
-3.8594532,0.2777274,9.270349,2,15-10-50
-3.9456444,0.2681506,9.662998,2,15-10-50
-3.6391866,0.32561144,9.251195,2,15-10-50
-3.6008794,0.34476504,9.165004,2,15-10-51
-3.715801,0.46926352,9.011775,2,15-10-51
-3.6296098,0.49799395,8.743625,2,15-10-51
-3.6870706,0.34476504,8.90643,2,15-10-51
-3.514688,0.45968673,8.159439,2,15-10-51
-3.9073372,0.34476504,9.078813,2,15-10-51
-3.7062242,0.48841715,8.408437,2,15-10-51
-3.6583402,0.33518824,9.078813,2,15-10-51
-3.9935284,0.4213795,9.308656,2,15-10-51
-3.916914,0.37349546,9.5385,2,15-10-51
-4.1659107,0.39264908,9.969456,2,15-10-51
-3.7732618,0.46926352,9.394848,2,15-10-51
-3.7349546,0.4213795,9.184157,2,15-10-51
-3.667917,0.40222588,8.925584,2,15-10-51
-3.5817258,0.31603462,8.599973,2,15-10-51
-3.667917,0.36391866,8.2169,2,15-10-51
-3.5242648,0.29688102,8.465898,2,15-10-52
-3.715801,0.22026655,8.992621,2,15-10-52
-3.5529952,0.19153613,9.11712,2,15-10-52
-3.8307228,0.19153613,9.461885,2,15-10-52
-3.8115692,0.25857377,9.279925,2,15-10-52
-3.7828386,0.2777274,9.624691,2,15-10-52
-3.9552212,0.2681506,9.481039,2,15-10-52
-3.5625722,0.24899697,9.184157,2,15-10-52
-3.7828386,0.17238252,9.203311,2,15-10-52
-3.5529952,0.2777274,8.7053175,2,15-10-52
-3.7732618,0.15322891,9.136273,2,15-10-52
-3.466804,0.22984336,8.762778,2,15-10-52
-3.7828386,0.25857377,8.973468,2,15-10-52
-3.6966474,0.22984336,8.944737,2,15-10-52
-3.6870706,0.33518824,8.848969,2,15-10-52
-3.9839516,0.41180268,9.385271,2,15-10-53
-3.6583402,0.2681506,9.136273,2,15-10-53
-3.8115692,0.34476504,9.3182335,2,15-10-53
-3.86903,0.2777274,9.241618,2,15-10-53
-3.6296098,0.25857377,9.040505,2,15-10-53
-3.8307228,0.25857377,9.14585,2,15-10-53
-3.7445314,0.29688102,9.069236,2,15-10-53
-3.9073372,0.33518824,9.279925,2,15-10-53
-3.715801,0.33518824,9.030929,2,15-10-53
-3.8977604,0.33518824,9.251195,2,15-10-53
-3.667917,0.35434186,9.126697,2,15-10-53
-3.667917,0.4213795,9.097966,2,15-10-53
-3.7541082,0.37349546,9.14585,2,15-10-53
-3.8307228,0.41180268,9.088389,2,15-10-53
-3.8786068,0.45968673,9.088389,2,15-10-53
-4.003105,0.45968673,9.222465,2,15-10-53
-3.8307228,0.40222588,9.11712,2,15-10-54
-3.916914,0.4213795,9.279925,2,15-10-54
-3.8115692,0.34476504,9.251195,2,15-10-54
-3.7732618,0.34476504,9.260772,2,15-10-54
-3.763685,0.29688102,9.193734,2,15-10-54
-3.8307228,0.39264908,8.925584,2,15-10-54
-3.8019924,0.30645782,8.963891,2,15-10-54
-3.715801,0.2681506,8.954314,2,15-10-54
-3.8786068,0.2873042,9.308656,2,15-10-54
-3.7062242,0.21068975,8.992621,2,15-10-54
-3.7541082,0.22026655,9.184157,2,15-10-54
-3.667917,0.1436521,9.184157,2,15-10-54
-3.5817258,0.24899697,8.762778,2,15-10-54
-3.7062242,0.06703765,9.289502,2,15-10-54
-3.6391866,0.17238252,8.983045,2,15-10-54
-3.6104562,0.047884032,9.193734,2,15-10-55
-3.5913026,0.10534488,8.801085,2,15-10-55
-3.6391866,0.06703765,9.088389,2,15-10-55
-3.5817258,0.21068975,8.734048,2,15-10-55
-3.5242648,0.11492168,8.916007,2,15-10-55
-3.8498764,0.095768064,9.385271,2,15-10-55
