0.08619126,-9.337387,-0.2873042,0,14-50-53
0.22026655,-9.385271,-0.16280572,0,14-50-53
-0.02873042,-9.346964,-0.06703765,0,14-50-53
0.24899697,-9.356541,-0.18195933,0,14-50-53
0.19153613,-9.299079,-0.29688102,0,14-50-54
0.17238252,-9.3182335,-0.21068975,0,14-50-54
0.02873042,-9.375694,0,0,14-50-54
0.02873042,-9.279925,-0.21068975,0,14-50-54
0.31603462,-9.375694,-0.2681506,0,14-50-54
0.02873042,-9.251195,-0.17238252,0,14-50-54
0.05746084,-9.32781,-0.009576807,0,14-50-54
0.16280572,-9.270349,-0.15322891,0,14-50-54
0.05746084,-9.32781,-0.038307227,0,14-50-54
0.10534488,-9.299079,-0.02873042,0,14-50-54
0.02873042,-9.385271,0,0,14-50-54
0.11492168,-9.356541,-0.047884032,0,14-50-54
0.08619126,-9.279925,-0.1340753,0,14-50-54
0.1340753,-9.356541,-0.095768064,0,14-50-54
0,-9.3661175,-0.15322891,0,14-50-54
-0.019153614,-9.356541,-0.06703765,0,14-50-55
0.02873042,-9.289502,-0.19153613,0,14-50-55
0.17238252,-9.251195,-0.20111294,0,14-50-55
0.10534488,-9.3661175,-0.05746084,0,14-50-55
0,-9.337387,-0.06703765,0,14-50-55
-0.019153614,-9.308656,-0.16280572,0,14-50-55
0,-9.356541,-0.20111294,0,14-50-55
-0.019153614,-9.299079,-0.17238252,0,14-50-55
0.02873042,-9.337387,-0.17238252,0,14-50-55
0.06703765,-9.3182335,-0.25857377,0,14-50-55
-0.08619126,-9.308656,-0.2873042,0,14-50-55
-0.019153614,-9.308656,-0.17238252,0,14-50-55
0.2681506,-9.375694,-0.31603462,0,14-50-55
0.31603462,-9.356541,-0.32561144,0,14-50-55
0.4309563,-9.414001,-0.22984336,0,14-50-55
0.2681506,-9.3182335,-0.11492168,0,14-50-55
0,-9.346964,-0.038307227,0,14-50-56
-0.05746084,-9.385271,-0.095768064,0,14-50-56
0,-9.203311,-0.4309563,0,14-50-56
0,-9.32781,-0.32561144,0,14-50-56
-0.02873042,-9.32781,-0.21068975,0,14-50-56
-0.047884032,-9.385271,-0.21068975,0,14-50-56
0,-9.3182335,-0.22984336,0,14-50-56
0,-9.394848,-0.15322891,0,14-50-56
0.12449849,-9.308656,-0.2873042,0,14-50-56
0.12449849,-9.3661175,-0.19153613,0,14-50-56
0.06703765,-9.356541,-0.11492168,0,14-50-56
0.038307227,-9.308656,-0.06703765,0,14-50-56
0.06703765,-9.375694,-0.095768064,0,14-50-56
-0.076614454,-9.337387,-0.11492168,0,14-50-56
0,-9.32781,-0.095768064,0,14-50-56
-0.038307227,-9.375694,-0.15322891,0,14-50-57
-0.047884032,-9.337387,-0.20111294,0,14-50-57
-0.019153614,-9.289502,-0.1340753,0,14-50-57
-0.1436521,-9.337387,-0.16280572,0,14-50-57
-0.11492168,-9.222465,-0.22026655,0,14-50-57
0.35434186,-9.394848,-0.1436521,0,14-50-57
0.61291564,-9.346964,-0.16280572,0,14-50-57
0.31603462,-9.356541,-0.02873042,0,14-50-57
0.12449849,-9.394848,0,0,14-50-57
-0.17238252,-9.289502,0,0,14-50-57
-0.038307227,-9.299079,-0.02873042,0,14-50-57
0.009576807,-9.3182335,-0.1436521,0,14-50-57
-0.18195933,-9.32781,-0.05746084,0,14-50-57
-0.019153614,-9.337387,-0.06703765,0,14-50-57
0.08619126,-9.346964,-0.15322891,0,14-50-57
0.12449849,-9.337387,-0.21068975,0,14-50-58
0.06703765,-9.346964,-0.1340753,0,14-50-58
0,-9.337387,-0.1340753,0,14-50-58
0,-9.32781,-0.1436521,0,14-50-58
-0.06703765,-9.337387,-0.02873042,0,14-50-58
-0.009576807,-9.394848,-0.05746084,0,14-50-58
0.05746084,-9.3182335,-0.095768064,0,14-50-58
0.047884032,-9.356541,-0.06703765,0,14-50-58
0.02873042,-9.337387,-0.019153614,0,14-50-58
0.02873042,-9.32781,-0.08619126,0,14-50-58
0,-9.337387,-0.076614454,0,14-50-58
0,-9.337387,-0.095768064,0,14-50-58
0.038307227,-9.346964,-0.047884032,0,14-50-58
0.1436521,-9.289502,-0.076614454,0,14-50-58
0.10534488,-9.356541,-0.08619126,0,14-50-58
0.11492168,-9.299079,-0.12449849,0,14-50-58
0.009576807,-9.32781,-0.10534488,0,14-50-59
-0.06703765,-9.32781,-0.095768064,0,14-50-59
-0.22984336,-9.299079,-0.12449849,0,14-50-59
-0.23942018,-9.3661175,-0.12449849,0,14-50-59
-0.17238252,-9.337387,-0.23942018,0,14-50-59
0,-9.32781,-0.22026655,0,14-50-59
0.2873042,-9.3661175,-0.22984336,0,14-50-59
0.51714754,-9.404425,-0.31603462,0,14-50-59
0.5746084,-9.337387,-0.2873042,0,14-50-59
0.5267244,-9.308656,-0.1436521,0,14-50-59
0.12449849,-9.356541,0,0,14-50-59
-0.32561144,-9.346964,0,0,14-50-59
-0.21068975,-9.289502,-0.038307227,0,14-50-59
-0.16280572,-9.270349,-0.15322891,0,14-50-59
-0.11492168,-9.308656,-0.05746084,0,14-50-59
-0.047884032,-9.3182335,-0.08619126,0,14-51-00
-0.009576807,-9.299079,-0.095768064,0,14-51-00
0.038307227,-9.299079,-0.1436521,0,14-51-00
0.11492168,-9.299079,-0.20111294,0,14-51-00
0.10534488,-9.356541,-0.22984336,0,14-51-00
0.30645782,-9.385271,-0.22984336,0,14-51-00
0.20111294,-9.442732,-0.4213795,0,14-51-00
0.19153613,-9.279925,-0.36391866,0,14-51-00
0.24899697,-9.241618,-0.08619126,0,14-51-00
-0.32561144,-9.385271,0.30645782,0,14-51-00
-0.08619126,-9.423578,0.06703765,0,14-51-00
0.019153614,-9.279925,-0.30645782,0,14-51-00
0.5554548,-9.490616,-0.545878,0,14-51-00
0.51714754,-9.241618,-0.62249243,0,14-51-00
0.06703765,-9.289502,-0.19153613,0,14-51-00
-0.1436521,-9.375694,0.08619126,0,14-51-00
-0.1436521,-9.375694,0.05746084,0,14-51-01
0.22026655,-9.299079,-0.038307227,0,14-51-01
0.47884035,-9.337387,-0.15322891,0,14-51-01
0.5267244,-9.356541,-0.10534488,0,14-51-01
0.16280572,-9.375694,0.02873042,0,14-51-01
-0.06703765,-9.32781,0.019153614,0,14-51-01
0,-9.32781,-0.05746084,0,14-51-01
0.11492168,-9.32781,-0.15322891,0,14-51-01
0.12449849,-9.375694,-0.038307227,0,14-51-01
-0.02873042,-9.375694,0.02873042,0,14-51-01
0,-9.32781,0,0,14-51-01
0,-9.299079,-0.10534488,0,14-51-01
0.10534488,-9.3661175,-0.06703765,0,14-51-01
0.05746084,-9.308656,-0.047884032,0,14-51-01
0.06703765,-9.3182335,-0.047884032,0,14-51-01
0.095768064,-9.32781,-0.02873042,0,14-51-02
0,-9.299079,-0.11492168,0,14-51-02
0.05746084,-9.308656,-0.095768064,0,14-51-02
0.095768064,-9.279925,-0.16280572,0,14-51-02
0,-9.337387,-0.095768064,0,14-51-02
0.095768064,-9.308656,-0.047884032,0,14-51-02
0.095768064,-9.375694,-0.076614454,0,14-51-02
0.16280572,-9.3182335,-0.10534488,0,14-51-02
0.16280572,-9.337387,-0.08619126,0,14-51-02
0.076614454,-9.356541,-0.076614454,0,14-51-02
0.2873042,-9.3182335,-0.095768064,0,14-51-02
0.17238252,-9.32781,-0.24899697,0,14-51-02
0.19153613,-9.308656,-0.17238252,0,14-51-02
0.12449849,-9.32781,-0.10534488,0,14-51-02
0.18195933,-9.289502,-0.11492168,0,14-51-02
0.038307227,-9.32781,-0.08619126,0,14-51-03
0.06703765,-9.3661175,-0.038307227,0,14-51-03
0.047884032,-9.356541,-0.08619126,0,14-51-03
0.076614454,-9.346964,-0.05746084,0,14-51-03
0.076614454,-9.32781,-0.095768064,0,14-51-03
0.076614454,-9.32781,-0.095768064,0,14-51-03
0.02873042,-9.32781,-0.08619126,0,14-51-03
0.12449849,-9.356541,-0.08619126,0,14-51-03
0.15322891,-9.3182335,-0.05746084,0,14-51-03
0.23942018,-9.260772,-0.22026655,0,14-51-03
0.009576807,-9.385271,-0.009576807,0,14-51-03
0.038307227,-9.3182335,0,0,14-51-03
0.038307227,-9.3182335,0,0,14-51-03
0.1340753,-9.375694,0,0,14-51-03
0.05746084,-9.404425,-0.095768064,0,14-51-03
0.17238252,-9.3182335,-0.20111294,0,14-51-03
-0.019153614,-9.279925,0,0,14-51-04
-0.19153613,-9.251195,0.37349546,0,14-51-04
0.16280572,-9.586384,0.11492168,0,14-51-04
0.46926352,-9.174581,-0.34476504,0,14-51-04
0.06703765,-9.222465,-0.08619126,0,14-51-04
-0.2777274,-9.32781,0,0,14-51-04
-0.05746084,-9.32781,0.15322891,0,14-51-04
-0.009576807,-9.308656,0,0,14-51-04
0,-9.394848,0.019153614,0,14-51-04
-0.02873042,-9.337387,0,0,14-51-04
0,-9.346964,0.02873042,0,14-51-04
-0.047884032,-9.337387,-0.02873042,0,14-51-04
0.009576807,-9.337387,-0.019153614,0,14-51-04
0,-9.3182335,-0.05746084,0,14-51-04
0.038307227,-9.346964,-0.08619126,0,14-51-04
0.11492168,-9.3182335,-0.11492168,0,14-51-05
0,-9.3661175,-0.08619126,0,14-51-05
0.047884032,-9.423578,-0.038307227,0,14-51-05
0.038307227,-9.346964,-0.1436521,0,14-51-05
0.009576807,-9.356541,-0.047884032,0,14-51-05
0,-9.346964,-0.019153614,0,14-51-05
0,-9.346964,-0.08619126,0,14-51-05
0.095768064,-9.32781,-0.1340753,0,14-51-05
0.02873042,-9.32781,-0.10534488,0,14-51-05
0.019153614,-9.346964,-0.095768064,0,14-51-05
0.06703765,-9.346964,-0.06703765,0,14-51-05
0.08619126,-9.308656,-0.11492168,0,14-51-05
0.10534488,-9.3182335,-0.08619126,0,14-51-05
0.08619126,-9.32781,-0.05746084,0,14-51-05
0.15322891,-9.299079,-0.16280572,0,14-51-05
0.08619126,-9.356541,-0.1436521,0,14-51-06
0.06703765,-9.299079,-0.076614454,0,14-51-06
0.02873042,-9.346964,-0.02873042,0,14-51-06
0.02873042,-9.289502,0,0,14-51-06
0.08619126,-9.346964,-0.038307227,0,14-51-06
0.15322891,-9.346964,-0.1436521,0,14-51-06
0.20111294,-9.346964,-0.16280572,0,14-51-06
0.095768064,-9.3182335,-0.20111294,0,14-51-06
0.02873042,-9.3182335,-0.047884032,0,14-51-06
0.076614454,-9.270349,-0.06703765,0,14-51-06
0.22026655,-9.32781,-0.17238252,0,14-51-06
0.095768064,-9.346964,-0.17238252,0,14-51-06
0.047884032,-9.308656,-0.10534488,0,14-51-06
0.12449849,-9.3661175,-0.08619126,0,14-51-06
0.1436521,-9.32781,-0.19153613,0,14-51-06
0.10534488,-9.32781,-0.11492168,0,14-51-06
0.076614454,-9.3182335,-0.076614454,0,14-51-07
0.08619126,-9.3182335,-0.11492168,0,14-51-07
0.10534488,-9.308656,-0.095768064,0,14-51-07
0.076614454,-9.299079,-0.038307227,0,14-51-07
0.11492168,-9.3182335,-0.17238252,0,14-51-07
0.08619126,-9.308656,-0.10534488,0,14-51-07
0.1340753,-9.308656,-0.06703765,0,14-51-07
0.047884032,-9.337387,-0.06703765,0,14-51-07
0.1340753,-9.32781,-0.076614454,0,14-51-07
0.02873042,-9.346964,-0.095768064,0,14-51-07
0.15322891,-9.299079,-0.1340753,0,14-51-07
0.16280572,-9.3661175,-0.12449849,0,14-51-07
0.17238252,-9.3661175,-0.12449849,0,14-51-07
0.076614454,-9.346964,-0.16280572,0,14-51-07
0.095768064,-9.299079,-0.095768064,0,14-51-07
0,-9.385271,-0.019153614,0,14-51-08
0.08619126,-9.289502,-0.12449849,0,14-51-08
0.06703765,-9.32781,-0.1436521,0,14-51-08
0.06703765,-9.289502,-0.038307227,0,14-51-08
0,-9.375694,0,0,14-51-08
0.15322891,-9.3182335,-0.1436521,0,14-51-08
0.22984336,-9.260772,-0.20111294,0,14-51-08
0.19153613,-9.356541,-0.02873042,0,14-51-08
0.15322891,-9.270349,-0.06703765,0,14-51-08
0.02873042,-9.308656,-0.05746084,0,14-51-08
0.15322891,-9.346964,-0.05746084,0,14-51-08
0.16280572,-9.346964,-0.10534488,0,14-51-08
0.1436521,-9.337387,-0.08619126,0,14-51-08
0.05746084,-9.346964,-0.038307227,0,14-51-08
0,-9.337387,-0.02873042,0,14-51-08
0.076614454,-9.3182335,-0.05746084,0,14-51-08
0.095768064,-9.346964,-0.047884032,0,14-51-09
0.12449849,-9.337387,-0.095768064,0,14-51-09
0.047884032,-9.346964,-0.095768064,0,14-51-09
0.05746084,-9.356541,-0.019153614,0,14-51-09
0.1436521,-9.308656,-0.12449849,0,14-51-09
0.23942018,-9.356541,-0.12449849,0,14-51-09
0.02873042,-9.3182335,-0.10534488,0,14-51-09
0.02873042,-9.337387,-0.05746084,0,14-51-09
0.038307227,-9.308656,-0.019153614,0,14-51-09
0.009576807,-9.346964,0,0,14-51-09
0.02873042,-9.356541,-0.076614454,0,14-51-09
0.15322891,-9.289502,-0.10534488,0,14-51-09
0,-9.346964,-0.06703765,0,14-51-09
0.1436521,-9.337387,-0.076614454,0,14-51-09
0.1436521,-9.3182335,-0.047884032,0,14-51-09
0.19153613,-9.356541,-0.06703765,0,14-51-10
0.20111294,-9.337387,-0.076614454,0,14-51-10
0.1436521,-9.308656,-0.08619126,0,14-51-10
0,-9.346964,0,0,14-51-10
-0.05746084,-9.3182335,-0.019153614,0,14-51-10
0,-9.32781,-0.12449849,0,14-51-10
0.12449849,-9.299079,-0.095768064,0,14-51-10
0.16280572,-9.414001,-0.02873042,0,14-51-10
0.12449849,-9.308656,-0.10534488,0,14-51-10
0.16280572,-9.3182335,-0.1340753,0,14-51-10
0.31603462,-9.394848,-0.06703765,0,14-51-10
0.10534488,-9.299079,-0.08619126,0,14-51-10
0.019153614,-9.375694,-0.02873042,0,14-51-10
0.019153614,-9.279925,-0.047884032,0,14-51-10
0.06703765,-9.32781,-0.06703765,0,14-51-10
0.22026655,-9.337387,-0.038307227,0,14-51-11
0.12449849,-9.337387,-0.095768064,0,14-51-11
0.21068975,-9.356541,-0.1436521,0,14-51-11
0.095768064,-9.32781,-0.095768064,0,14-51-11
0,-9.32781,-0.009576807,0,14-51-11
0.05746084,-9.346964,-0.05746084,0,14-51-11
0.076614454,-9.308656,-0.11492168,0,14-51-11
0.076614454,-9.3182335,-0.06703765,0,14-51-11
0.02873042,-9.3182335,-0.019153614,0,14-51-11
0.009576807,-9.356541,-0.10534488,0,14-51-11
0.019153614,-9.32781,-0.06703765,0,14-51-11
0,-9.337387,0,0,14-51-11
0,-9.346964,0,0,14-51-11
0.08619126,-9.356541,-0.06703765,0,14-51-11
0.08619126,-9.3182335,-0.076614454,0,14-51-11
0,-9.346964,-0.06703765,0,14-51-11
-0.076614454,-9.3661175,-0.02873042,0,14-51-12
-0.08619126,-9.337387,-0.05746084,0,14-51-12
-0.08619126,-9.337387,-0.076614454,0,14-51-12
0,-9.3661175,-0.10534488,0,14-51-12
0,-9.308656,-0.1340753,0,14-51-12
0.076614454,-9.346964,-0.02873042,0,14-51-12
0.08619126,-9.346964,0,0,14-51-12
0.1340753,-9.3661175,0,0,14-51-12
0.08619126,-9.3661175,-0.047884032,0,14-51-12
0.12449849,-9.3661175,0,0,14-51-12
-0.02873042,-9.337387,0,0,14-51-12
-0.038307227,-9.3182335,0,0,14-51-12
-0.1340753,-9.337387,0.009576807,0,14-51-12
0.10534488,-9.394848,-0.038307227,0,14-51-12
0.15322891,-9.299079,-0.19153613,0,14-51-12
-0.1436521,-9.3661175,0,0,14-51-13
-0.095768064,-9.308656,0,0,14-51-13
0.009576807,-9.356541,0,0,14-51-13
0,-9.442732,0.019153614,0,14-51-13
-0.02873042,-9.299079,-0.019153614,0,14-51-13
0.25857377,-9.385271,-0.08619126,0,14-51-13
0.21068975,-9.299079,-0.02873042,0,14-51-13
0,-9.3182335,0.10534488,0,14-51-13
-0.047884032,-9.385271,0.24899697,0,14-51-13
-0.1340753,-9.299079,0.20111294,0,14-51-13
-0.24899697,-9.308656,0.1340753,0,14-51-13
-0.1340753,-9.308656,0.11492168,0,14-51-13
-0.095768064,-9.346964,0.1340753,0,14-51-13
-0.10534488,-9.270349,0.1436521,0,14-51-13
-0.076614454,-9.346964,0.2873042,0,14-51-13
-0.10534488,-9.337387,0.24899697,0,14-51-13
0,-9.3182335,0.1436521,0,14-51-14
-0.009576807,-9.385271,0.22026655,0,14-51-14
0.05746084,-9.404425,0.1436521,0,14-51-14
0.08619126,-9.289502,0.11492168,0,14-51-14
0,-9.385271,0.21068975,0,14-51-14
0,-9.3182335,0.1436521,0,14-51-14
0,-9.308656,0.11492168,0,14-51-14
0,-9.32781,0.20111294,0,14-51-14
-0.038307227,-9.337387,0.17238252,0,14-51-14
-0.047884032,-9.337387,0.16280572,0,14-51-14
-0.019153614,-9.3661175,0.19153613,0,14-51-14
-0.019153614,-9.3661175,0.18195933,0,14-51-14
-0.02873042,-9.337387,0.16280572,0,14-51-14
0,-9.299079,0.16280572,0,14-51-14
-0.17238252,-9.308656,0.19153613,0,14-51-14
-0.08619126,-9.337387,0.20111294,0,14-51-15
-0.06703765,-9.299079,0.095768064,0,14-51-15
-0.038307227,-9.337387,0.10534488,0,14-51-15
-0.038307227,-9.3182335,0.11492168,0,14-51-15
-0.076614454,-9.337387,0.1436521,0,14-51-15
-0.06703765,-9.3182335,0.1340753,0,14-51-15
0,-9.32781,0.1340753,0,14-51-15
-0.019153614,-9.337387,0.11492168,0,14-51-15
-0.019153614,-9.3182335,0.076614454,0,14-51-15
-0.12449849,-9.375694,0.12449849,0,14-51-15
-0.02873042,-9.3661175,0.15322891,0,14-51-15
0,-9.308656,0.11492168,0,14-51-15
0,-9.346964,0.1436521,0,14-51-15
-0.009576807,-9.337387,0.16280572,0,14-51-15
0,-9.299079,0.08619126,0,14-51-15
-0.05746084,-9.385271,0.17238252,0,14-51-16
-0.047884032,-9.279925,0.16280572,0,14-51-16
-0.019153614,-9.346964,0.18195933,0,14-51-16
-0.009576807,-9.404425,0.17238252,0,14-51-16
0.095768064,-9.279925,0.11492168,0,14-51-16
-0.019153614,-9.337387,0.16280572,0,14-51-16
-0.019153614,-9.356541,0.19153613,0,14-51-16
0,-9.346964,0.12449849,0,14-51-16
0,-9.279925,0.08619126,0,14-51-16
0.038307227,-9.346964,0.15322891,0,14-51-16
0,-9.337387,0.12449849,0,14-51-16
0.009576807,-9.337387,0.12449849,0,14-51-16
0,-9.337387,0.08619126,0,14-51-16
0.009576807,-9.404425,0.076614454,0,14-51-16
0.019153614,-9.385271,0.019153614,0,14-51-16
0,-9.308656,0.038307227,0,14-51-16
0.1436521,-9.32781,0.019153614,0,14-51-17
0.15322891,-9.3182335,0.009576807,0,14-51-17
0.10534488,-9.414001,0.076614454,0,14-51-17
0.095768064,-9.394848,0.038307227,0,14-51-17
-0.095768064,-9.299079,0.076614454,0,14-51-17
-0.21068975,-9.308656,0.02873042,0,14-51-17
0,-9.356541,0.06703765,0,14-51-17
0.02873042,-9.3182335,0,0,14-51-17
0,-9.346964,0,0,14-51-17
0,-9.32781,-0.038307227,0,14-51-17
0.05746084,-9.3661175,0,0,14-51-17
0.019153614,-9.337387,0,0,14-51-17
0.08619126,-9.337387,-0.02873042,0,14-51-17
0,-9.3182335,0,0,14-51-17
0.009576807,-9.32781,-0.076614454,0,14-51-17
0.17238252,-9.337387,-0.16280572,0,14-51-18
0.20111294,-9.346964,-0.1436521,0,14-51-18
0.25857377,-9.356541,-0.18195933,0,14-51-18
0.16280572,-9.337387,-0.1436521,0,14-51-18
0.15322891,-9.308656,-0.095768064,0,14-51-18
0.009576807,-9.337387,-0.038307227,0,14-51-18
0.11492168,-9.289502,-0.12449849,0,14-51-18
0.11492168,-9.356541,-0.047884032,0,14-51-18
0.12449849,-9.3182335,-0.05746084,0,14-51-18
0.22026655,-9.308656,-0.18195933,0,14-51-18
0.1340753,-9.308656,-0.20111294,0,14-51-18
0.02873042,-9.433155,-0.16280572,0,14-51-18
0.36391866,-9.3182335,-0.38307226,0,14-51-18
0.33518824,-9.337387,-0.32561144,0,14-51-18
0.11492168,-9.3661175,-0.22026655,0,14-51-18
0.20111294,-9.3182335,-0.095768064,0,14-51-19
0.12449849,-9.279925,-0.21068975,0,14-51-19
0.21068975,-9.32781,-0.10534488,0,14-51-19
0.22026655,-9.356541,-0.076614454,0,14-51-19
0.23942018,-9.3182335,-0.11492168,0,14-51-19
0.19153613,-9.337387,-0.17238252,0,14-51-19
0.18195933,-9.3661175,-0.10534488,0,14-51-19
0.22984336,-9.375694,-0.23942018,0,14-51-19
0.2873042,-9.279925,-0.2681506,0,14-51-19
0.16280572,-9.308656,-0.2681506,0,14-51-19
0.21068975,-9.346964,-0.19153613,0,14-51-19
0.12449849,-9.308656,-0.20111294,0,14-51-19
0.11492168,-9.346964,-0.15322891,0,14-51-19
0.17238252,-9.346964,-0.22026655,0,14-51-19
0.19153613,-9.308656,-0.2873042,0,14-51-19
0.21068975,-9.32781,-0.21068975,0,14-51-19
0.29688102,-9.3182335,-0.19153613,0,14-51-20
0.30645782,-9.337387,-0.15322891,0,14-51-20
0.33518824,-9.3182335,-0.22984336,0,14-51-20
0.23942018,-9.308656,-0.15322891,0,14-51-20
0.21068975,-9.337387,-0.15322891,0,14-51-20
0.23942018,-9.356541,-0.1436521,0,14-51-20
0.19153613,-9.32781,-0.19153613,0,14-51-20
0.15322891,-9.308656,-0.17238252,0,14-51-20
0.12449849,-9.289502,-0.11492168,0,14-51-20
0.10534488,-9.3182335,-0.08619126,0,14-51-20
0.095768064,-9.32781,-0.15322891,0,14-51-20
0.12449849,-9.289502,-0.16280572,0,14-51-20
0.23942018,-9.299079,-0.19153613,0,14-51-20
0.1340753,-9.3182335,-0.16280572,0,14-51-20
0.12449849,-9.356541,-0.06703765,0,14-51-20
0.17238252,-9.32781,-0.11492168,0,14-51-21
0.18195933,-9.346964,-0.16280572,0,14-51-21
0.16280572,-9.3182335,-0.16280572,0,14-51-21
0.08619126,-9.32781,-0.1340753,0,14-51-21
0.076614454,-9.346964,-0.076614454,0,14-51-21
0.047884032,-9.289502,-0.1436521,0,14-51-21
0.1340753,-9.289502,-0.15322891,0,14-51-21
0.24899697,-9.260772,-0.24899697,0,14-51-21
0.095768064,-9.32781,-0.095768064,0,14-51-21
0.08619126,-9.32781,-0.095768064,0,14-51-21
0.1340753,-9.32781,-0.16280572,0,14-51-21
0.20111294,-9.375694,-0.16280572,0,14-51-21
0.095768064,-9.346964,-0.15322891,0,14-51-21
0.1340753,-9.3182335,-0.10534488,0,14-51-21
0,-9.433155,0.009576807,0,14-51-21
0.019153614,-9.165004,-0.095768064,0,14-51-21
0.22984336,-9.308656,-0.10534488,0,14-51-22
0.39264908,-9.3661175,-0.25857377,0,14-51-22
-0.02873042,-9.289502,-0.24899697,0,14-51-22
-0.06703765,-9.241618,-0.16280572,0,14-51-22
0.1436521,-9.346964,-0.095768064,0,14-51-22
0.36391866,-9.337387,-0.16280572,0,14-51-22
0.24899697,-9.3661175,-0.009576807,0,14-51-22
-0.009576807,-9.308656,-0.038307227,0,14-51-22
0,-9.3182335,-0.10534488,0,14-51-22
0.095768064,-9.308656,-0.22026655,0,14-51-22
0.22984336,-9.337387,-0.2681506,0,14-51-22
0.23942018,-9.308656,-0.30645782,0,14-51-22
0.10534488,-9.356541,-0.23942018,0,14-51-22
0.095768064,-9.346964,-0.21068975,0,14-51-22
0.1436521,-9.337387,-0.25857377,0,14-51-22
0.18195933,-9.337387,-0.25857377,0,14-51-23
0.12449849,-9.337387,-0.22026655,0,14-51-23
0.095768064,-9.32781,-0.19153613,0,14-51-23
0.10534488,-9.337387,-0.18195933,0,14-51-23
0.16280572,-9.32781,-0.22984336,0,14-51-23
0.1436521,-9.32781,-0.18195933,0,14-51-23
0.10534488,-9.3661175,-0.1436521,0,14-51-23
0.15322891,-9.32781,-0.18195933,0,14-51-23
0.06703765,-9.308656,-0.1340753,0,14-51-23
0.019153614,-9.337387,-0.11492168,0,14-51-23
0.16280572,-9.337387,-0.21068975,0,14-51-23
0.15322891,-9.3182335,-0.16280572,0,14-51-23
0,-9.337387,-0.11492168,0,14-51-23
0.02873042,-9.356541,-0.047884032,0,14-51-23
0.038307227,-9.3182335,-0.16280572,0,14-51-23
0.047884032,-9.337387,-0.1340753,0,14-51-24
0,-9.385271,-0.08619126,0,14-51-24
0.009576807,-9.337387,-0.17238252,0,14-51-24
0.10534488,-9.337387,-0.21068975,0,14-51-24
0.019153614,-9.356541,-0.17238252,0,14-51-24
0.06703765,-9.299079,-0.21068975,0,14-51-24
0,-9.3182335,-0.19153613,0,14-51-24
0,-9.346964,-0.16280572,0,14-51-24
0,-9.414001,-0.1436521,0,14-51-24
0.019153614,-9.308656,-0.18195933,0,14-51-24
0.22984336,-9.3661175,-0.15322891,0,14-51-24
0.29688102,-9.32781,-0.2681506,0,14-51-24
0.22026655,-9.337387,-0.22984336,0,14-51-24
0.17238252,-9.289502,-0.18195933,0,14-51-24
0,-9.375694,-0.10534488,0,14-51-24
0,-9.337387,-0.038307227,0,14-51-24
0.11492168,-9.346964,-0.095768064,0,14-51-25
0.12449849,-9.299079,-0.06703765,0,14-51-25
0,-9.346964,0,0,14-51-25
0.02873042,-9.3182335,-0.06703765,0,14-51-25
-0.047884032,-9.32781,-0.10534488,0,14-51-25
0,-9.241618,-0.076614454,0,14-51-25
0.1436521,-9.385271,0,0,14-51-25
0.1436521,-9.356541,0,0,14-51-25
0.15322891,-9.3661175,-0.02873042,0,14-51-25
0.076614454,-9.299079,-0.019153614,0,14-51-25
0.05746084,-9.3182335,0,0,14-51-25
0,-9.32781,0,0,14-51-25
0.038307227,-9.346964,0.019153614,0,14-51-25
0.047884032,-9.299079,0.047884032,0,14-51-25
-0.21068975,-9.308656,0.02873042,0,14-51-25
0,-9.3182335,0,0,14-51-26
0.22984336,-9.375694,-0.009576807,0,14-51-26
0.30645782,-9.3661175,-0.047884032,0,14-51-26
0.17238252,-9.299079,-0.08619126,0,14-51-26
0.15322891,-9.337387,-0.05746084,0,14-51-26
0,-9.337387,-0.038307227,0,14-51-26
0,-9.32781,0,0,14-51-26
-0.038307227,-9.3661175,0,0,14-51-26
-0.076614454,-9.193734,0.076614454,0,14-51-26
-0.02873042,-9.423578,0.02873042,0,14-51-26
0.2873042,-9.232041,-0.038307227,0,14-51-26
0.18195933,-9.442732,-0.019153614,0,14-51-26
0.076614454,-9.346964,0,0,14-51-26
0.08619126,-9.375694,0,0,14-51-26
-0.076614454,-9.385271,-0.047884032,0,14-51-26
-0.06703765,-9.32781,-0.095768064,0,14-51-26
0.1436521,-9.346964,-0.15322891,0,14-51-27
-0.06703765,-9.356541,-0.17238252,0,14-51-27
-0.21068975,-9.433155,-0.1436521,0,14-51-27
-0.31603462,-9.212888,-0.019153614,0,14-51-27
0.076614454,-9.299079,0,0,14-51-27
0.05746084,-9.32781,0,0,14-51-27
0.25857377,-9.337387,0.019153614,0,14-51-27
-0.009576807,-9.308656,0.019153614,0,14-51-27
-0.31603462,-9.346964,0.05746084,0,14-51-27
-0.15322891,-9.3182335,-0.009576807,0,14-51-27
0.39264908,-9.279925,-0.2777274,0,14-51-27
0.24899697,-9.3661175,-0.12449849,0,14-51-27
0.05746084,-9.212888,0.02873042,0,14-51-27
-0.047884032,-9.653421,0.34476504,0,14-51-27
-0.15322891,-9.203311,0.35434186,0,14-51-27
-0.25857377,-9.270349,0.20111294,0,14-51-28
-0.019153614,-9.337387,0,0,14-51-28
-0.038307227,-9.346964,-0.20111294,0,14-51-28
-0.076614454,-9.241618,-0.30645782,0,14-51-28
-0.45010993,-9.251195,-0.35434186,0,14-51-28
-0.7278373,-9.385271,-0.17238252,0,14-51-28
